"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"832","65dca046786b41c22b4de4e6","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","bleed","kiss-bleed","ConceptualMatch:concrete","PositiveMismatch"
"833","65dca046786b41c22b4de4e6","control_Dissimilar","2","DissimilarControl","open","close","open-close","",""
"834","65dca046786b41c22b4de4e6","control_Similar","95","SimilarControl","get","obtain","get-obtain","",""
"835","65dca046786b41c22b4de4e6","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"836","65dca046786b41c22b4de4e6","control_MaxMismatch","0","MaxMismatch","resent","esteem","resent-esteem","AbstractMismatch","NegativeMismatch"
"837","65dca046786b41c22b4de4e6","test_ValenceMatch_Negative","61","ValenceMatchingOnly","murder","exploit","murder-exploit","ConcreteMismatch","NegativeMatch"
"838","65dca046786b41c22b4de4e6","control_MaxMatch_Negative_Concrete","63","MaxMatch","bleed","vomit","bleed-vomit","ConcreteMatch","NegativeMatch"
"839","65dca046786b41c22b4de4e6","control_MaxMatch_Positive_Abstract","63","MaxMatch","enlighten","believe","enlighten-believe","AbstractMatch","PositiveMatch"
"840","65dca046786b41c22b4de4e6","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"841","65dca046786b41c22b4de4e6","test_ValenceMatch_Positive","45","ValenceMatchingOnly","sail","cherish","sail-cherish","ConcreteMismatch","PositiveMatch"
"842","65dca046786b41c22b4de4e6","control_MaxMatch_Positive_Concrete","77","MaxMatch","eat","smile","eat-smile","ConcreteMatch","PositiveMatch"
"843","65dca046786b41c22b4de4e6","control_MaxMatch_Negative_Abstract","99","MaxMatch","annoy","resent","annoy-resent","AbstractMatch","NegativeMatch"
"844","65dca046786b41c22b4de4e6","test_ConceptualMatch_Abstract","69","ConceptualMatchingOnly","worry","imagine","worry-imagine","ConceptualMatch:abstract","NegativeMismatch"
"845","65dca046786b41c22b4de4e6","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","stab","kiss-stab","ConceptualMatch:concrete","PositiveMismatch"
"846","5f0c7ea47cf1495f4587f741","control_Dissimilar","83","DissimilarControl","give","take","give-take","",""
"847","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"848","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Concrete","0","MaxMatch","build","sail","build-sail","ConcreteMatch","PositiveMatch"
"849","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Concrete","8","MaxMatch","scratch","smack","scratch-smack","ConcreteMatch","NegativeMatch"
"850","5f0c7ea47cf1495f4587f741","control_MaxMismatch","66","MaxMismatch","worry","imagine","worry-imagine","AbstractMismatch","NegativeMismatch"
"851","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Abstract","55","MaxMatch","enlighten","fulfill","enlighten-fulfill","AbstractMatch","PositiveMatch"
"852","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Negative","4","ValenceMatchingOnly","smack","befall","smack-befall","ConcreteMismatch","NegativeMatch"
"853","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","obsess","hope","obsess-hope","ConceptualMatch:abstract","NegativeMismatch"
"854","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Positive","0","ValenceMatchingOnly","running","cherish","running-cherish","ConcreteMismatch","PositiveMatch"
"855","5f0c7ea47cf1495f4587f741","control_Dissimilar","80","DissimilarControl","rise","fall","rise-fall","",""
"856","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","vomit","sail-vomit","ConceptualMatch:concrete","PositiveMismatch"
"857","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","need","require","need-require","",""
"858","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Abstract","70","MaxMatch","loathe","obsess","loathe-obsess","AbstractMatch","NegativeMatch"
"859","5f0c7ea47cf1495f4587f741","control_Dissimilar","87","DissimilarControl","arrive","leave","arrive-leave","",""
"860","5f0c7ea47cf1495f4587f741","control_Similar","98","SimilarControl","buy","purchase","buy-purchase","",""
"861","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Concrete","0","MaxMatch","eat","kiss","eat-kiss","ConcreteMatch","PositiveMatch"
"862","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Concrete","0","MaxMatch","kill","vomit","kill-vomit","ConcreteMatch","NegativeMatch"
"863","5f0c7ea47cf1495f4587f741","control_MaxMismatch","0","MaxMismatch","loathe","admired","loathe-admired","AbstractMismatch","NegativeMismatch"
"864","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Abstract","83","MaxMatch","admired","cherish","admired-cherish","AbstractMatch","PositiveMatch"
"865","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Negative","0","ValenceMatchingOnly","vomit","worry","vomit-worry","ConcreteMismatch","NegativeMatch"
"866","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","violate","esteem","violate-esteem","ConceptualMatch:abstract","NegativeMismatch"
"867","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Positive","0","ValenceMatchingOnly","eat","admired","eat-admired","ConcreteMismatch","PositiveMatch"
"868","5f0c7ea47cf1495f4587f741","control_Dissimilar","83","DissimilarControl","push","pull","push-pull","",""
"869","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","spit","sail-spit","ConceptualMatch:concrete","PositiveMismatch"
"870","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"871","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Abstract","2","MaxMatch","befall","exploit","befall-exploit","AbstractMatch","NegativeMatch"
"872","5f0c7ea47cf1495f4587f741","control_Dissimilar","72","DissimilarControl","add","remove","add-remove","",""
"873","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"874","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Concrete","0","MaxMatch","build","smile","build-smile","ConcreteMatch","PositiveMatch"
"875","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Concrete","0","MaxMatch","bleed","slap","bleed-slap","ConcreteMatch","NegativeMatch"
"876","5f0c7ea47cf1495f4587f741","control_MaxMismatch","0","MaxMismatch","violate","fulfill","violate-fulfill","AbstractMismatch","NegativeMismatch"
"877","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Abstract","78","MaxMatch","hope","esteem","hope-esteem","AbstractMatch","PositiveMatch"
"878","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Negative","0","ValenceMatchingOnly","puke","violate","puke-violate","ConcreteMismatch","NegativeMatch"
"879","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","violate","hope","violate-hope","ConceptualMatch:abstract","NegativeMismatch"
"880","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Positive","0","ValenceMatchingOnly","kiss","enlighten","kiss-enlighten","ConcreteMismatch","PositiveMatch"
"881","5f0c7ea47cf1495f4587f741","control_Dissimilar","73","DissimilarControl","come","go","come-go","",""
"882","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","bleed","sail-bleed","ConceptualMatch:concrete","PositiveMismatch"
"883","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"884","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Abstract","99","MaxMatch","loathe","resent","loathe-resent","AbstractMatch","NegativeMatch"
"885","5f0c7ea47cf1495f4587f741","control_Dissimilar","74","DissimilarControl","open","close","open-close","",""
"886","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"887","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Concrete","0","MaxMatch","eat","sail","eat-sail","ConcreteMatch","PositiveMatch"
"888","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","smack","murder-smack","ConcreteMatch","NegativeMatch"
"889","5f0c7ea47cf1495f4587f741","control_MaxMismatch","0","MaxMismatch","befall","fulfill","befall-fulfill","AbstractMismatch","NegativeMismatch"
"890","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Abstract","0","MaxMatch","imagine","respect","imagine-respect","AbstractMatch","PositiveMatch"
"891","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Negative","20","ValenceMatchingOnly","kill","resent","kill-resent","ConcreteMismatch","NegativeMatch"
"892","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Abstract","1","ConceptualMatchingOnly","annoy","hope","annoy-hope","ConceptualMatch:abstract","NegativeMismatch"
"893","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Positive","0","ValenceMatchingOnly","hug","fulfill","hug-fulfill","ConcreteMismatch","PositiveMatch"
"894","5f0c7ea47cf1495f4587f741","control_Dissimilar","81","DissimilarControl","increase","decrease","increase-decrease","",""
"895","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sail","slap","sail-slap","ConceptualMatch:concrete","PositiveMismatch"
"896","5f0c7ea47cf1495f4587f741","control_Similar","94","SimilarControl","show","display","show-display","",""
"897","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Abstract","21","MaxMatch","scorn","violate","scorn-violate","AbstractMatch","NegativeMatch"
"898","5f0c7ea47cf1495f4587f741","control_Dissimilar","82","DissimilarControl","begin","end","begin-end","",""
"899","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"900","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","cuddle","cook-cuddle","ConcreteMatch","PositiveMatch"
"901","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Concrete","6","MaxMatch","scratch","spit","scratch-spit","ConcreteMatch","NegativeMatch"
"902","5f0c7ea47cf1495f4587f741","control_MaxMismatch","0","MaxMismatch","worry","admired","worry-admired","AbstractMismatch","NegativeMismatch"
"903","5f0c7ea47cf1495f4587f741","control_MaxMatch_Positive_Abstract","11","MaxMatch","enlighten","believe","enlighten-believe","AbstractMatch","PositiveMatch"
"904","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Negative","0","ValenceMatchingOnly","stab","annoy","stab-annoy","ConcreteMismatch","NegativeMatch"
"905","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Abstract","7","ConceptualMatchingOnly","worry","hope","worry-hope","ConceptualMatch:abstract","NegativeMismatch"
"906","5f0c7ea47cf1495f4587f741","test_ValenceMatch_Positive","0","ValenceMatchingOnly","swing","hope","swing-hope","ConcreteMismatch","PositiveMatch"
"907","5f0c7ea47cf1495f4587f741","control_Dissimilar","74","DissimilarControl","enter","exit","enter-exit","",""
"908","5f0c7ea47cf1495f4587f741","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","stab","kiss-stab","ConceptualMatch:concrete","PositiveMismatch"
"909","5f0c7ea47cf1495f4587f741","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"910","5f0c7ea47cf1495f4587f741","control_MaxMatch_Negative_Abstract","0","MaxMatch","annoy","violate","annoy-violate","AbstractMatch","NegativeMatch"
"911","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"912","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"913","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Abstract","41","MaxMatch","criticize","resent","criticize-resent","AbstractMatch","NegativeMatch"
"914","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Concrete","56","MaxMatch","smack","spit","smack-spit","ConcreteMatch","NegativeMatch"
"915","5ef246c6d2b9060809858e7e","test_ValenceMatch_Negative","0","ValenceMatchingOnly","scratch","worry","scratch-worry","ConcreteMismatch","NegativeMatch"
"916","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Abstract","18","MaxMatch","imagine","esteem","imagine-esteem","AbstractMatch","PositiveMatch"
"917","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","need","require","need-require","",""
"918","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","vomit","kiss-vomit","ConceptualMatch:concrete","PositiveMismatch"
"919","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Abstract","6","ConceptualMatchingOnly","criticize","imagine","criticize-imagine","ConceptualMatch:abstract","NegativeMismatch"
"920","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Concrete","0","MaxMatch","hug","running","hug-running","ConcreteMatch","PositiveMatch"
"921","5ef246c6d2b9060809858e7e","control_MaxMismatch","0","MaxMismatch","scorn","enlighten","scorn-enlighten","AbstractMismatch","NegativeMismatch"
"922","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"923","5ef246c6d2b9060809858e7e","test_ValenceMatch_Positive","6","ValenceMatchingOnly","smile","justify","smile-justify","ConcreteMismatch","PositiveMatch"
"924","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"925","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"926","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Abstract","41","MaxMatch","loathe","violate","loathe-violate","AbstractMatch","NegativeMatch"
"927","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Concrete","20","MaxMatch","murder","slap","murder-slap","ConcreteMatch","NegativeMatch"
"928","5ef246c6d2b9060809858e7e","test_ValenceMatch_Negative","16","ValenceMatchingOnly","kill","scorn","kill-scorn","ConcreteMismatch","NegativeMatch"
"929","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Abstract","98","MaxMatch","cherish","esteem","cherish-esteem","AbstractMatch","PositiveMatch"
"930","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"931","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","swing","kill","swing-kill","ConceptualMatch:concrete","PositiveMismatch"
"932","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","annoy","respect","annoy-respect","ConceptualMatch:abstract","NegativeMismatch"
"933","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","cuddle","cook-cuddle","ConcreteMatch","PositiveMatch"
"934","5ef246c6d2b9060809858e7e","control_MaxMismatch","8","MaxMismatch","obsess","esteem","obsess-esteem","AbstractMismatch","NegativeMismatch"
"935","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"936","5ef246c6d2b9060809858e7e","test_ValenceMatch_Positive","0","ValenceMatchingOnly","hug","imagine","hug-imagine","ConcreteMismatch","PositiveMatch"
"937","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"938","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"939","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Abstract","76","MaxMatch","exploit","obsess","exploit-obsess","AbstractMatch","NegativeMatch"
"940","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","scratch","murder-scratch","ConcreteMatch","NegativeMatch"
"941","5ef246c6d2b9060809858e7e","test_ValenceMatch_Negative","2","ValenceMatchingOnly","scratch","criticize","scratch-criticize","ConcreteMismatch","NegativeMatch"
"942","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Abstract","0","MaxMatch","imagine","respect","imagine-respect","AbstractMatch","PositiveMatch"
"943","5ef246c6d2b9060809858e7e","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"944","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","hug","stab","hug-stab","ConceptualMatch:concrete","PositiveMismatch"
"945","5ef246c6d2b9060809858e7e","test_ConceptualMatch_Abstract","2","ConceptualMatchingOnly","resent","justify","resent-justify","ConceptualMatch:abstract","NegativeMismatch"
"946","5ef246c6d2b9060809858e7e","control_MaxMatch_Positive_Concrete","0","MaxMatch","kiss","running","kiss-running","ConcreteMatch","PositiveMatch"
"947","5ef246c6d2b9060809858e7e","control_MaxMismatch","1","MaxMismatch","criticize","hope","criticize-hope","AbstractMismatch","NegativeMismatch"
"948","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"949","5ef246c6d2b9060809858e7e","test_ValenceMatch_Positive","0","ValenceMatchingOnly","swing","admired","swing-admired","ConcreteMismatch","PositiveMatch"
"950","5ef246c6d2b9060809858e7e","control_Similar","88","SimilarControl","use","employ","use-employ","",""
"951","5ef246c6d2b9060809858e7e","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"952","5ef246c6d2b9060809858e7e","control_MaxMatch_Negative_Abstract","99","MaxMatch","loathe","scorn","loathe-scorn","AbstractMatch","NegativeMatch"
